   1526 | 2017:03:09 - 20:49:04.3018 |   IPv4 |    TCP | Secure TCP |                            208.85.44.21 |                                     443 |                            192.168.1.20 |                                    4006 |   1484
   1527 | 2017:03:09 - 20:49:04.3038 |   IPv4 |    TCP | Secure TCP |                            208.85.44.21 |                                     443 |                            192.168.1.20 |                                    4006 |   1484
   1528 | 2017:03:09 - 20:49:04.3048 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    4006 |                            208.85.44.21 |                                     443 |     54
   1529 | 2017:03:09 - 20:49:04.3068 |   IPv4 |    TCP | Secure TCP |                            208.85.44.21 |                                     443 |                            192.168.1.20 |                                    4006 |   1484
   1530 | 2017:03:09 - 20:49:04.3088 |   IPv4 |    TCP | Secure TCP |                            208.85.44.21 |                                     443 |                            192.168.1.20 |                                    4006 |   1484
   1531 | 2017:03:09 - 20:49:04.3108 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    4006 |                            208.85.44.21 |                                     443 |     54
   1532 | 2017:03:09 - 20:49:04.3128 |   IPv4 |    TCP | Secure TCP |                            208.85.44.21 |                                     443 |                            192.168.1.20 |                                    4006 |   1484
   1533 | 2017:03:09 - 20:49:04.3148 |   IPv4 |    TCP | Secure TCP |                            208.85.44.21 |                                     443 |                            192.168.1.20 |                                    4006 |   1484
   1534 | 2017:03:09 - 20:49:04.3178 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    4006 |                            208.85.44.21 |                                     443 |     54
   1535 | 2017:03:09 - 20:49:04.3198 |   IPv4 |    TCP | Secure TCP |                            208.85.44.21 |                                     443 |                            192.168.1.20 |                                    4006 |   1484
   1536 | 2017:03:09 - 20:49:04.3218 |   IPv4 |    TCP | Secure TCP |                            208.85.44.21 |                                     443 |                            192.168.1.20 |                                    4006 |   1484
   1537 | 2017:03:09 - 20:49:04.3238 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    4006 |                            208.85.44.21 |                                     443 |     54
   1538 | 2017:03:09 - 20:49:04.3258 |   IPv4 |    TCP | Secure TCP |                            208.85.44.21 |                                     443 |                            192.168.1.20 |                                    4006 |   1484
   1539 | 2017:03:09 - 20:49:04.3268 |   IPv4 |    TCP | Secure TCP |                            208.85.44.21 |                                     443 |                            192.168.1.20 |                                    4006 |   1484
   1540 | 2017:03:09 - 20:49:04.3288 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    4006 |                            208.85.44.21 |                                     443 |     54
